time_stamp,height_baro_1,height_baro_2,temperature_baro_1,temperature_baro_2,acceleration_x_imu_1,acceleration_y_imu_1,acceleration_z_imu_1,acceleration_x_imu_2,acceleration_y_imu_2,acceleration_z_imu_2,gyro_x_imu_1,gyro_y_imu_1,gyro_z_imu_1,gyro_x_imu_2,gyro_y_imu_2,gyro_z_imu_2,recovery_pressure_a,recovery_pressure_b
62.852781,2361.541033323709,2359.36507437657,34.003143310546875,34.18946075439453,1.9045054945054947,0.3593406593406594,-1.8541978021978023,1.8973186813186815,0.4958901098901099,-0.43120879120879124,-11.68060302734375,-0.63323974609375,3.05938720703125,-10.8184814453125,-3.56292724609375,3.51715087890625,-28360,-29512
62.892776,2359.8015528862,2356.4816552306966,34.003143310546875,34.19629669189453,2.069802197802198,0.3593406593406594,-2.062615384615385,1.458923076923077,-0.9486593406593408,-0.7618021978021978,-13.214111328125,-2.86102294921875,4.52423095703125,-11.39068603515625,-3.15093994140625,3.143310546875,-28330,-29477
62.932743,2355.9956479385924,2355.354850467991,34.000877380371094,34.19629669189453,1.617032967032967,-0.6324395604395605,-2.9250329670329673,1.8973186813186815,0.41683516483516486,1.2864395604395606,-10.88714599609375,-2.32696533203125,3.07464599609375,-13.4124755859375,-1.16729736328125,2.43377685546875,-29286,-29485
62.934549,2355.9956479385924,2355.354850467991,34.000877380371094,34.19629669189453,1.617032967032967,-0.6324395604395605,-2.9250329670329673,1.8973186813186815,0.41683516483516486,1.2864395604395606,-10.88714599609375,-2.32696533203125,3.07464599609375,-13.4124755859375,-1.16729736328125,2.43377685546875,-29286,-29485
62.974562,2354.959133328855,2355.3979001538105,34.003143310546875,34.19401931762695,1.918879120879121,0.014373626373626375,0.48870329670329676,1.9691868131868133,-0.9702197802197802,0.9342857142857143,-13.3056640625,-2.18963623046875,2.79998779296875,-11.9171142578125,-2.54058837890625,3.448486328125,-28359,-29563
63.014574,2352.475916093099,2352.053831448459,34.003143310546875,34.20541000366211,1.7895164835164834,-0.7186813186813188,0.2371648351648352,1.458923076923077,-0.7689890109890111,-0.8121098901098901,-13.4735107421875,-4.98199462890625,1.77001953125,-14.0838623046875,-4.150390625,2.532958984375,-29290,-29480
63.016381,2352.475916093099,2352.053831448459,34.003143310546875,34.20541000366211,1.7895164835164834,-0.7186813186813188,0.2371648351648352,1.458923076923077,-0.7689890109890111,-0.8121098901098901,-13.4735107421875,-4.98199462890625,1.77001953125,-14.0838623046875,-4.150390625,2.532958984375,-29290,-29480
63.056394,2350.981321295321,2348.136756134179,34.009952545166016,34.20085144042969,2.6088131868131867,-0.14373626373626375,0.539010989010989,1.8613846153846154,0.15092307692307694,-4.348021978021978,-14.373779296875,-1.91497802734375,1.0833740234375,-14.8468017578125,-3.53240966796875,0.86212158203125,-28453,-29422
63.096406,2348.87139930582,2347.627998225655,34.009952545166016,34.21452331542969,2.033868131868132,-1.6026593406593408,0.9917802197802198,1.8254505494505495,-0.5318241758241758,-0.2802857142857143,-14.35089111328125,-5.2642822265625,1.42669677734375,-14.33563232421875,-3.94439697265625,1.65557861328125,-28866,-29551
63.098204,2348.87139930582,2347.627998225655,34.009952545166016,34.21452331542969,2.033868131868132,-1.6026593406593408,0.9917802197802198,1.8254505494505495,-0.5318241758241758,-0.2802857142857143,-14.35089111328125,-5.2642822265625,1.42669677734375,-14.33563232421875,-3.94439697265625,1.65557861328125,-28270,-29498
63.138191,2346.713127382302,2345.083775916287,34.01902770996094,34.21680450439453,1.7967032967032968,0.1796703296703297,-2.845978021978022,2.386021978021978,-0.32340659340659345,-1.2720659340659342,-18.310546875,-3.753662109375,0.46539306640625,-19.8974609375,-3.1890869140625,-0.48065185546875,-28332,-29468
63.178221,2343.568803671239,2342.293827536174,34.021297454833984,34.21224594116211,2.1344835164835168,-1.5020439560439562,-1.7967032967032968,1.839824175824176,0.2874725274725275,-0.8336703296703297,-20.8892822265625,-4.0283203125,-0.08392333984375,-20.31707763671875,-2.55584716796875,0.70953369140625,-29208,-29422
63.180028,2343.568803671239,2342.293827536174,34.021297454833984,34.21224594116211,2.1344835164835168,-1.5020439560439562,-1.7967032967032968,1.839824175824176,0.2874725274725275,-0.8336703296703297,-20.8892822265625,-4.0283203125,-0.08392333984375,-20.31707763671875,-2.55584716796875,0.70953369140625,-29208,-29422
63.255342,2339.936135391593,2337.243501591777,34.01675796508789,34.22819519042969,2.220725274725275,-1.5882857142857145,-2.9825274725274724,2.1272967032967034,0.05030769230769231,1.2864395604395606,-13.40484619140625,-4.57763671875,-1.1444091796875,-16.76177978515625,-1.57928466796875,-2.11334228515625,-29208,-29422
63.295354,2338.1946825320993,2335.239793712312,34.02356719970703,34.23503112792969,1.997934065934066,-1.2361318681318683,-2.350087912087912,1.990747252747253,1.5307912087912088,0.7114945054945055,-20.538330078125,-2.64739990234375,-1.46484375,-23.37646484375,-2.3040771484375,-3.0059814453125,-28643,-29495
63.297159,2338.1946825320993,2335.239793712312,34.02356719970703,34.23503112792969,1.997934065934066,-1.2361318681318683,-2.350087912087912,1.990747252747253,1.5307912087912088,0.7114945054945055,-20.538330078125,-2.64739990234375,-1.46484375,-23.37646484375,-2.3040771484375,-3.0059814453125,-29068,-29512
63.337172,2334.7614429148057,2332.1990679010432,34.028106689453125,34.237308502197266,1.6314065934065933,-0.17248351648351648,-0.21560439560439562,2.350087912087912,-1.5954725274725277,-0.1652967032967033,-19.83642578125,-1.4495849609375,-3.13568115234375,-18.22662353515625,-0.83160400390625,-1.77764892578125,-28330,-29502
63.377185,2333.027512752783,2329.3657020289543,34.028106689453125,34.24186706542969,2.1201098901098905,-0.8911648351648351,-1.4086153846153846,1.8110769230769233,-0.8480439560439561,1.0492747252747252,-18.1884765625,-2.02178955078125,-4.2572021484375,-18.157958984375,-2.58636474609375,-3.37982177734375,-29209,-29414
63.378991,2333.027512752783,2329.3657020289543,34.028106689453125,34.24186706542969,2.1201098901098905,-0.8911648351648351,-1.4086153846153846,1.8110769230769233,-0.8480439560439561,1.0492747252747252,-18.1884765625,-2.02178955078125,-4.2572021484375,-18.157958984375,-2.58636474609375,-3.37982177734375,-29209,-29414
63.419003,2330.2649245643925,2327.987714020812,34.02356719970703,34.24870300292969,2.881912087912088,-1.1355164835164837,2.2063516483516485,1.7823296703296703,1.042087912087912,-2.7022417582417586,-21.8353271484375,-2.02178955078125,-3.59344482421875,-20.48492431640625,-1.67083740234375,-4.5013427734375,-28312,-29476
63.459016,2328.4013378670265,2326.364759083138,34.030372619628906,34.24870300292969,2.450703296703297,-0.10061538461538462,3.104703296703297,1.7607692307692309,-0.5174505494505495,-1.926065934065934,-19.98138427734375,-0.46539306640625,-4.15802001953125,-18.33343505859375,-4.08172607421875,-4.52423095703125,-29240,-29432
63.460822,2328.4013378670265,2326.364759083138,34.030372619628906,34.24870300292969,2.450703296703297,-0.10061538461538462,3.104703296703297,1.7607692307692309,-0.5174505494505495,-1.926065934065934,-19.98138427734375,-0.46539306640625,-4.15802001953125,-18.33343505859375,-4.08172607421875,-4.52423095703125,-29240,-29432
63.500834,2326.048619426053,2323.7822859656912,34.030372619628906,34.253257751464844,2.4722637362637365,-0.06468131868131868,-2.199164835164835,1.422989010989011,-0.43839560439560443,-0.7474285714285716,-18.524169921875,-4.15802001953125,-5.4473876953125,-19.1497802734375,-2.197265625,-4.72259521484375,-28419,-29544
63.540846,2323.6906862167903,2321.1188139316537,34.03718185424805,34.25553894042969,1.9763736263736265,-1.1642637362637362,0.34496703296703296,2.4938241758241757,-0.7833626373626373,-2.9250329670329673,-19.64569091796875,-1.7242431640625,-4.2572021484375,-22.36175537109375,-2.1820068359375,-4.93621826171875,-28348,-29464
63.553458,2322.7376042293527,2319.4161533730985,34.04172134399414,34.253257751464844,2.651934065934066,-0.36652747252747253,1.954813186813187,1.7607692307692309,-0.20123076923076924,1.926065934065934,-22.2320556640625,-2.20489501953125,-5.14984130859375,-21.55303955078125,-3.4332275390625,-4.52423095703125,-28348,-29464
63.593471,2320.1387582511106,2317.204948736009,34.04172134399414,34.264652252197266,2.084175824175824,0.35215384615384615,0.41683516483516486,2.601626373626374,-0.7474285714285716,-2.5728791208791213,-23.82659912109375,-5.2032470703125,-5.706787109375,-24.8870849609375,-1.64031982421875,-5.6915283203125,-28375,-29548
63.633484,2317.8688353350676,2316.413291516177,34.04398727416992,34.266929626464844,2.465076923076923,-0.15810989010989013,1.0205274725274727,2.1632307692307693,-0.43120879120879124,-1.9332527472527472,-22.6898193359375,-3.02886962890625,-4.2724609375,-24.19281005859375,-1.48773193359375,-4.180908203125,-29218,-29423
63.63529,2317.8688353350676,2316.413291516177,34.04398727416992,34.266929626464844,2.465076923076923,-0.15810989010989013,1.0205274725274727,2.1632307692307693,-0.43120879120879124,-1.9332527472527472,-22.6898193359375,-3.02886962890625,-4.2724609375,-24.19281005859375,-1.48773193359375,-4.180908203125,-29218,-29423
63.675302,2316.384430215091,2312.7543526043205,34.04398727416992,34.26920700073242,2.2494725274725274,-0.35215384615384615,-0.05030769230769231,1.7607692307692309,-0.41683516483516486,-2.0194945054945057,-25.44403076171875,-3.28826904296875,-5.06591796875,-25.55084228515625,-2.44903564453125,-5.56182861328125,-29231,-29390
63.715314,2313.497078198183,2310.2570289615505,34.04625701904297,34.27604293823242,2.1272967032967034,0.20123076923076924,-1.2576923076923077,2.4938241758241757,0.02874725274725275,0.44558241758241757,-25.64239501953125,-1.7547607421875,-5.27191162109375,-24.36065673828125,-3.07464599609375,-5.86700439453125,-28318,-29525
63.71712,2313.497078198183,2310.2570289615505,34.04625701904297,34.27604293823242,2.1272967032967034,0.20123076923076924,-1.2576923076923077,2.4938241758241757,0.02874725274725275,0.44558241758241757,-25.64239501953125,-1.7547607421875,-5.27191162109375,-24.36065673828125,-3.07464599609375,-5.86700439453125,-29193,-29324
63.757132,2309.6150800239516,2307.889688974396,34.05533599853516,34.27604293823242,2.7022417582417586,-1.6960879120879122,-0.46714285714285714,1.9332527472527472,1.1858241758241759,1.422989010989011,-26.7486572265625,-3.57818603515625,-5.01251220703125,-29.2816162109375,-2.593994140625,-4.45556640625,-28282,-29496
63.88009,2303.103186828994,2300.741680842175,34.059871673583984,34.28515625,1.8254505494505495,1.2720659340659342,-0.5605714285714286,2.342901098901099,0.21560439560439562,-1.8254505494505495,-27.74810791015625,-2.14385986328125,-4.425048828125,-25.39825439453125,-2.3345947265625,-3.387451171875,-28330,-29613
63.881896,2303.103186828994,2300.741680842175,34.059871673583984,34.28515625,1.8254505494505495,1.2720659340659342,-0.5605714285714286,2.342901098901099,0.21560439560439562,-1.8254505494505495,-27.74810791015625,-2.14385986328125,-4.425048828125,-25.39825439453125,-2.3345947265625,-3.387451171875,-29273,-29451
63.934492,2297.8301003683546,2296.4663902301354,34.06441116333008,34.287437438964844,2.6375604395604397,-0.14373626373626375,-0.8624175824175825,2.5872527472527476,0.25153846153846154,-2.817230769230769,-26.78680419921875,-0.823974609375,-3.39508056640625,-22.33123779296875,-2.23541259765625,-3.90625,-28357,-29607
63.974505,2294.9975472003016,2293.890916482994,34.05760192871094,34.2919921875,2.450703296703297,1.1427032967032968,-3.3203076923076926,2.5585054945054946,0.3737142857142858,-0.6755604395604397,-27.130126953125,-1.65557861328125,-3.07464599609375,-25.299072265625,-3.753662109375,-2.532958984375,-29210,-29386
63.97631,2294.9975472003016,2293.890916482994,34.05760192871094,34.2919921875,2.450703296703297,1.1427032967032968,-3.3203076923076926,2.5585054945054946,0.3737142857142858,-0.6755604395604397,-27.130126953125,-1.65557861328125,-3.07464599609375,-25.299072265625,-3.753662109375,-2.532958984375,-29210,-29386
64.016323,2293.6761869204615,2291.52256824575,34.06214141845703,34.298828125,2.7956703296703296,1.14989010989011,-1.8685714285714285,1.8038901098901101,0.6324395604395605,-0.46714285714285714,-28.7322998046875,-5.1727294921875,-2.3345947265625,-27.61077880859375,-3.2958984375,-1.77001953125,-28365,-29551
64.056335,2292.9291948401,2289.9006725510617,34.06895065307617,34.3056640625,2.651934065934066,0.44558241758241757,-1.9045054945054947,2.1416703296703297,-0.15810989010989013,-0.7043076923076923,-28.05328369140625,-4.0435791015625,-1.47247314453125,-25.4364013671875,-4.82940673828125,-1.48773193359375,-28367,-29543
64.05814,2292.9291948401,2289.9006725510617,34.06895065307617,34.3056640625,2.651934065934066,0.44558241758241757,-1.9045054945054947,2.1416703296703297,-0.15810989010989013,-0.7043076923076923,-28.05328369140625,-4.0435791015625,-1.47247314453125,-25.4364013671875,-4.82940673828125,-1.48773193359375,-28367,-29543
64.098153,2288.5750614529807,2285.2996256463925,34.06441116333008,34.3056640625,2.7525494505494508,-0.6324395604395605,1.3439340659340662,2.0266813186813186,0.5677582417582419,-0.25872527472527473,-25.15411376953125,-6.77490234375,-0.701904296875,-27.7252197265625,-1.495361328125,-2.15911865234375,-28325,-29460
64.138165,2285.6013083001003,2285.25605915938,34.078025817871094,34.30794143676758,2.1704175824175826,0.7402417582417582,-3.2053186813186816,2.9394065934065936,0.8192967032967032,-0.44558241758241757,-25.19989013671875,-0.74005126953125,-0.96893310546875,-23.3306884765625,-2.41851806640625,0.335693359375,-29273,-29470
64.13997,2285.6013083001003,2285.25605915938,34.078025817871094,34.30794143676758,2.1704175824175826,0.7402417582417582,-3.2053186813186816,2.9394065934065936,0.8192967032967032,-0.44558241758241757,-25.19989013671875,-0.74005126953125,-0.96893310546875,-23.3306884765625,-2.41851806640625,0.335693359375,-29273,-29470
64.179982,2283.055790917531,2281.5651148980323,34.07575607299805,34.3125,1.3367472527472526,1.0995824175824176,0.06468131868131868,2.601626373626374,-0.2874725274725275,-0.15092307692307694,-21.66748046875,-4.7760009765625,0.52642822265625,-20.57647705078125,-2.93731689453125,0.26702880859375,-28499,-29392
64.219995,2280.6703244598934,2278.496543769554,34.078025817871094,34.31705856323242,2.2782197802197803,-1.3439340659340662,0.963032967032967,2.486637362637363,1.0492747252747252,-1.5882857142857145,-22.43804931640625,-4.98199462890625,-0.3662109375,-25.726318359375,-4.0283203125,-0.54931640625,-28281,-29403
64.221801,2280.6703244598934,2278.496543769554,34.078025817871094,34.31705856323242,2.2782197802197803,-1.3439340659340662,0.963032967032967,2.486637362637363,1.0492747252747252,-1.5882857142857145,-22.43804931640625,-4.98199462890625,-0.3662109375,-25.726318359375,-4.0283203125,-0.54931640625,-29178,-29378
64.261813,2278.531865929873,2275.883054899662,34.08029556274414,34.32389068603516,2.7812967032967033,0.17248351648351648,0.2874725274725275,2.6950549450549453,1.0636483516483517,-0.09342857142857144,-23.00262451171875,-4.49371337890625,0.06103515625,-23.345947265625,-4.18853759765625,0.1068115234375,-28338,-29436
64.301825,2275.2055663316864,2272.858941474349,34.08029556274414,34.326171875,3.0759560439560443,-0.5893186813186814,-1.4876703296703295,2.4363296703296706,0.8552307692307692,-1.9116923076923078,-25.74920654296875,-5.42449951171875,0.2593994140625,-25.787353515625,-3.4332275390625,0.9002685546875,-28343,-29316
64.314437,2275.6982806748897,2272.1143455145602,34.08029556274414,34.326171875,2.4938241758241757,-0.804923076923077,1.14989010989011,2.7812967032967033,-0.12936263736263737,-1.7751428571428571,-24.35302734375,-6.103515625,1.21307373046875,-26.37481689453125,-2.74658203125,-0.67901611328125,-28343,-29316
64.35445,2271.344359417853,2269.296554588965,34.08256530761719,34.33072662353516,2.989714285714286,0.10061538461538462,-2.5225714285714282,2.659120879120879,-0.1652967032967033,0.8911648351648351,-25.23040771484375,-5.9814453125,1.77001953125,-26.52740478515625,-4.98199462890625,1.85394287109375,-28295,-29587
64.441862,2265.377773658516,2264.7805752459435,34.098445892333984,34.339839935302734,2.5513186813186817,-0.3737142857142858,1.9404395604395603,3.349054945054945,-0.6611868131868132,-2.6375604395604397,-21.026611328125,-5.9051513671875,1.5411376953125,-25.3143310546875,-4.14276123046875,1.80816650390625,-29184,-29404
64.454484,2265.4647313876426,2263.874182444379,34.09391021728516,34.33528518676758,1.9404395604395603,-0.17248351648351648,-1.5236043956043956,2.580065934065934,-1.8254505494505495,-0.9702197802197802,-25.5126953125,-4.38690185546875,1.6021728515625,-21.87347412109375,-6.38580322265625,1.6021728515625,-29190,-29500
